"SalesDate","Organization","DayOfInterest","DayOfInterestCode","DayOfWeek","DayOfWeekCode","InKingCounty","InKitsapCounty","InPierceCounty","InSnohomishCounty","InSpokaneCounty","InVancouver","IsOrdinaryDay","Log1pDaysSinceOpening","NumLocationsGroup"
2017-03-08,"MAIN STREET MARIJUANA LONGVIEW","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.81413053182507,1
2017-03-08,"MARGIES'S POT SHOP LLC","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"MARI MART","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.62762111369064,1
2017-03-08,"MARIJUANA DEPOT","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.19849703126583,2
2017-03-08,"MARIJUANA MART","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.48157712927643,2
2017-03-08,"MARLEY 420","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.37527840768417,1
2017-03-08,"MARY JANE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.47697236288968,1
2017-03-08,"MARY JANE'S","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.08904487544685,1
2017-03-08,"MARY JANE'S HOUSE OF GRASS","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,5.8348107370626,1
2017-03-08,"MARY MART","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"MARY'S FINEST MARIJUANA","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"MILLER'S MARIJUANA","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"MISTER BUDS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.5875500148248,1
2017-03-08,"MJ'S POT SHOP","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"MOLECULE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.30826769740121,1
2017-03-08,"MR. BILLS OF BUCKLEY","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.59987049921284,1
2017-03-08,"MR. DOOBEES","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"NATURAL BLESSINGS LLC","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,5.4380793089232,1
2017-03-08,"NATURE'S GIFTS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.85220247977447,1
2017-03-08,"NEW VANSTERDAM","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,6.60123011872888,1
2017-03-08,"NEXT STEPS","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,4.68213122712422,1
2017-03-08,"NIMBIN FARM","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.5366915975913,1
2017-03-08,"NIRVANA CANNABIS COMPANY","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.23110861685459,2
2017-03-08,"NORTH BAY MARIJUANA","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-08,"NORTHWEST CANNABIS CONNECTION","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,5.37527840768417,1
2017-03-08,"NORTHWEST COLLECTIVE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.82008293035236,1
2017-03-08,"OCEAN GREENS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"OLD TOBY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.53524127101366,1
2017-03-08,"ORIGINS CANNABIS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.90536184805457,2
2017-03-08,"OZ.","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.48768401848461,1
2017-03-08,"PACIFIC CANNABIS COMPANY","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,6.4281052726846,1
2017-03-08,"PAPER AND LEAF","N/A",0,"Wednesday",2,0,1,0,0,0,0,1,6.44094654063292,1
2017-03-08,"PEND OREILLE CANNABIS CO","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.02388052084628,1
2017-03-08,"PHAT SACKS CORP","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.30826769740121,1
2017-03-08,"PONDER","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.3491389913798,1
2017-03-08,"POT SHOP","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.48920493132532,1
2017-03-08,"POT STOP","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.92157841964382,1
2017-03-08,"POT ZONE","N/A",0,"Wednesday",2,0,1,1,0,0,0,1,6.60123011872888,2
2017-03-08,"PRC","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,2
2017-03-08,"PUFF N CHILL LLC","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.53524127101366,1
2017-03-08,"PUGET SOUND MARIJUANA","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.75574221358691,1
2017-03-08,"PURPLE HAZE","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.60123011872888,1
2017-03-08,"RAINIER CANNABIS","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.8348107370626,1
2017-03-08,"REEFER DEN","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-08,"ROSLYN HERBS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.23110861685459,1
2017-03-08,"ROYAL'S CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.59167373200866,1
2017-03-08,"RUCKUS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.13772705408623,1
2017-03-08,"SAGE SHOP","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.47543271670409,1
2017-03-08,"SATIVA SISTERS","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"SATORI","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,5
2017-03-08,"SAVAGE THC","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"SEA CHANGE CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"SEATTLE TONICS","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.52941883826223,1
2017-03-08,"SEATTLE TREES COLLECTIVE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.89989735358249,1
2017-03-08,"SECRET HERB SHOP","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-08,"SMOKANE","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.58479139238572,1
2017-03-08,"SMUGGLER BROTHERS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"SPARKET","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.58479139238572,1
2017-03-08,"SPOKANE GREEN LEAF","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"STAR OUTLET","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.73979291217923,1
2017-03-08,"STARBUDS","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.65248918026865,1
2017-03-08,"STATION 420","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"SWEET GREENS NORTHWEST","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.47697236288968,1
2017-03-08,"SWEET JANE","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.06145691892802,1
2017-03-08,"SWEET LEAF CANNABIS CO","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-08,"SWEET RELEAF","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.65248918026865,1
2017-03-08,"SWEET RELIEF CANNABIS EXPRESS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.57594910314632,2
2017-03-08,"T BROTHERS BUD LODGE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20050917404269,1
2017-03-08,"T.H.C.SUPERMARKET","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.65599181081985,1
2017-03-08,"THC CONNECTION","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,4.90527477843843,1
2017-03-08,"THC OF LACEY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.80513496891649,1
2017-03-08,"THE BACK PORCH","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.57646956904822,1
2017-03-08,"THE BAKE SHOP","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.38687931936265,1
2017-03-08,"THE CANNABIS CORNER","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.59714570188665,1
2017-03-08,"THE CANNABIS OASIS","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,5.37527840768417,1
2017-03-08,"THE FIRE HOUSE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.34710753071747,1
2017-03-08,"THE GALLERY SPANAWAY","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"THE GREEN DOOR","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"THE GREEN NUGGET","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"THE GREEN SEED","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-08,"THE GREEN SHELF","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.22257626807137,1
2017-03-08,"THE HAPPY CROP SHOPPE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"THE HERBAL CENTER","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.52209279817015,1
2017-03-08,"THE HERBAL GARDENS","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,5.8348107370626,1
2017-03-08,"THE HERBERY","N/A",0,"Wednesday",2,0,0,0,0,0,1,1,6.60123011872888,2
2017-03-08,"THE HIDDEN BUSH","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"THE JOINT","N/A",0,"Wednesday",2,1,0,1,0,0,0,1,6.5191472879404,2
2017-03-08,"THE KUSHERY","N/A",0,"Wednesday",2,1,0,0,1,0,0,1,6.54391184556479,2
2017-03-08,"THE M STORE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,4.58496747867057,1
2017-03-08,"THE NOVEL TREE","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"THE POT SHOP BELLINGHAM","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.91350300563827,1
2017-03-08,"THE REEF","N/A",0,"Wednesday",2,1,1,0,0,0,0,1,6.10255859461357,2
2017-03-08,"THE ROOT CELLAR","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.50428817353665,1
2017-03-08,"THE SLOW BURN","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"THE STASH BOX","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"THE TOP SHELF","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"THE VAULT","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.52545293913178,1
2017-03-08,"THE VAULT CANNABIS","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,5.8171111599632,2
2017-03-08,"THE WEED SHACK","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-08,"THE WEST SEATTLE MARIJUANA COMPANY","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"THEOREM","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.45833828334479,1
2017-03-08,"TJ'S CANNABIS BUDS, OILS, AND MORE","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.51323011091231,1
2017-03-08,"TOKEN HERB","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"TOKER FRIENDLY","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,5.37527840768417,1
2017-03-08,"TOP SHELF CANNABIS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"TREEHOUSE CLUB","N/A",0,"Wednesday",2,0,0,0,0,1,0,1,6.60123011872888,1
2017-03-08,"UNCLE ANDO'S WURLD OF WEED","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.52942908751142,1
2017-03-08,"UNCLE IKE'S","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.60123011872888,2
2017-03-08,"UNCLE IKES","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,5.5834963087817,1
2017-03-08,"URBAN BUD","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-08,"VELA","N/A",0,"Wednesday",2,1,0,0,0,0,0,1,6.46302945692067,1
2017-03-08,"W.C.W. ENTERPRISES","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-08,"WALLA WALLA CANNABIS COMPANY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-08,"WALLA WALLA WEEDERY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.16120732169508,1
2017-03-08,"WASHINGTON STATE CANNABIS COMPANY","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,5.07517381523383,1
2017-03-08,"WE'RE JUST BUDS","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.43133108193348,1
2017-03-08,"WESTSIDE420 RECREATIONAL","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.59167373200866,1
2017-03-08,"WHIDBEY ISLAND CANNABIS CO.","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.48616078894409,1
2017-03-08,"WHITE RABBIT RETAIL","N/A",0,"Wednesday",2,0,0,0,1,0,0,1,6.43133108193348,1
2017-03-08,"WORLD OF WEED","N/A",0,"Wednesday",2,0,0,1,0,0,0,1,6.45676965557216,1
2017-03-08,"ZIA RECREATIONAL","N/A",0,"Wednesday",2,0,0,0,0,0,0,1,6.5191472879404,1
2017-03-09,"#HASHTAG","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.54391184556479,1
2017-03-09,"112TH STREET CANNABIS","N/A",0,"Thursday",2,0,0,1,0,0,0,1,5.41164605185504,1
2017-03-09,"2020 SOLUTIONS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"2020 SOLUTIONS ON THE GUIDE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"25 TREES","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.12029741895095,1
2017-03-09,"365 RECREATIONAL CANNABIS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.45676965557216,2
2017-03-09,"420 CARPENTER","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"420 HOLIDAY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"420 SPOT SHOP","N/A",0,"Thursday",2,0,1,0,0,0,0,1,6.60258789218934,1
2017-03-09,"4:20 FRIENDLY","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"A BUD & LEAF","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"A GREENER TODAY MARIJUANA","N/A",0,"Thursday",2,1,0,0,1,0,0,1,6.55961523749324,2
2017-03-09,"ALTITUDE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"AMERICAN HARVEST","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.5792512120101,1
2017-03-09,"AMERICAN MARY","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.44571981938558,1
2017-03-09,"ANACORTES CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.75574221358691,1
2017-03-09,"APEX CANNABIS","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.17614973257383,2
2017-03-09,"B STREET BUD","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.09807428216624,1
2017-03-09,"BAD ASS WEED CO.","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-09,"BATSTONE BUD SHOP","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.91620206260743,1
2017-03-09,"BETTER BUDS","N/A",0,"Thursday",2,0,1,0,0,0,0,1,5.4249500174814,2
2017-03-09,"BLOWIN SMOKE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.34212141872115,1
2017-03-09,"BUD COMMANDER","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"BUD HUT","N/A",0,"Thursday",2,1,0,0,1,0,1,1,6.60258789218934,5
2017-03-09,"BUD NATION","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.47389069635227,1
2017-03-09,"BUDDY'S","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.73979291217923,1
2017-03-09,"BUDEEZ","N/A",0,"Thursday",2,0,1,0,0,0,0,1,5.76205138278018,1
2017-03-09,"BUDHUT","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.50125821054473,1
2017-03-09,"BUDS GARAGE","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.8406416573734,1
2017-03-09,"CANNA WEST SEATTLE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,4.77068462446567,1
2017-03-09,"CANNA4LIFE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.47850964220857,1
2017-03-09,"CANNABIS & GLASS","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"CANNABIS 21","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.42486902390539,1
2017-03-09,"CANNABIS CENTRAL","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"CANNABIS CITY","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"CANNABIS COAST","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.27664348934164,1
2017-03-09,"CANNABIS COUNTRY STORE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"CANNABIS PROVISIONS INC.","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.67332326717149,1
2017-03-09,"CANNABIS PROVISIONS INC. MUKILTEO","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.44673737166631,1
2017-03-09,"CANNABIS SUPER STORE LLC","N/A",0,"Thursday",2,0,1,0,0,0,0,1,5.13579843705026,1
2017-03-09,"CANNABIS TREE","N/A",0,"Thursday",2,0,0,0,0,1,0,1,4.14313472639153,1
2017-03-09,"CANNABLYSS","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,1
2017-03-09,"CANNARAIL STATION","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"CANNAREX","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"CANNAZONE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.24174701505964,2
2017-03-09,"CASCADE HERB COMPANY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.59714570188665,1
2017-03-09,"CASCADE KROPZ","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,1
2017-03-09,"CHIMACUM CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.62040086571715,1
2017-03-09,"CINDER","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,2
2017-03-09,"CLEAR CHOICE CANNABIS","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-09,"CLUTCH CANNABIS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"CULT. CANNABIS CO.","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-09,"DANCING GYPSIES","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.13988455222626,1
2017-03-09,"DANK'S WONDER EMPORIUM","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.35185813347607,1
2017-03-09,"DESTINATION HIGHWAY 420","N/A",0,"Thursday",2,0,1,0,0,0,0,1,6.20657592672493,1
2017-03-09,"DIAMOND GREEN","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-09,"DIEGO PELLICER","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.04342511691925,1
2017-03-09,"DOCKSIDE CANNABIS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"EMERALD HAZE CANNABIS EMPORIUM","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.5366915975913,1
2017-03-09,"EMERALD LEAVES","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-09,"EUPHORIUM","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.3818160174061,1
2017-03-09,"EVERGREEN CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"EVERGREEN MARKET - AUBURN","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.91620206260743,1
2017-03-09,"FILLABONG","N/A",0,"Thursday",2,0,1,0,0,0,0,1,5.79605775076537,2
2017-03-09,"FLOYDS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,4.69134788222914,1
2017-03-09,"FREEDOM MARKET","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"FWEEDOM CANNABIS","N/A",0,"Thursday",2,1,0,0,1,0,0,1,5.98896141688986,2
2017-03-09,"GANJA GODDESS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GANJA VITA","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.58063913728495,1
2017-03-09,"GOLDEN DISPENSARIES","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GOODBUDS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GRASS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GREEN COLLAR CANNABIS","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.36475075685191,1
2017-03-09,"GREEN COLLAR NORTH","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.19849703126583,1
2017-03-09,"GREEN CONNECTION NORTHWEST","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.8171111599632,1
2017-03-09,"GREEN FIRE CANNABIS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.5834963087817,1
2017-03-09,"GREEN HEAD CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,1,1,6.45676965557216,1
2017-03-09,"GREEN LADY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GREEN LADY WESTSIDE, INC.","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.85793315448346,1
2017-03-09,"GREEN LEAF","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"GREEN LIFE CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GREEN OUTFITTERS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-09,"GREEN SOLUTION PLACE","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.79605775076537,1
2017-03-09,"GREEN STAR CANNABIS","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"GREEN STOP CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-09,"GREEN THEORY","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GREEN TIKI CANNABIS","N/A",0,"Thursday",2,0,1,0,0,0,0,1,4.17438726989564,1
2017-03-09,"GREEN ZAP","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.90263333340137,1
2017-03-09,"GREEN2GO TOKIO","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.61312810638807,1
2017-03-09,"GREENFIELD COMPANY CANNABIS MERCANTILE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.43294009273918,1
2017-03-09,"GREENHAND","N/A",0,"Thursday",2,0,0,1,0,1,0,1,5.42934562895444,2
2017-03-09,"GREENLIGHT","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"GREENSIDE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GREENWAY MARIJUANA","N/A",0,"Thursday",2,0,1,0,0,0,0,1,6.60258789218934,1
2017-03-09,"GREENWORKS N.W.","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.4380793089232,1
2017-03-09,"GROWERS OUTLET","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.5366915975913,1
2017-03-09,"GYPSY GREEN","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.88332238848828,1
2017-03-09,"HAPPY TIME","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.44413125670044,1
2017-03-09,"HAVE A HEART","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.53813982376767,2
2017-03-09,"HAVE A HEART CC","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.96357934361845,1
2017-03-09,"HERB'S HOUSE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"HERBAL ACCESS RETAIL","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"HERBAL E SCENTS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"HERBAL LEGENDS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.68697535633982,1
2017-03-09,"HERBAL NATION","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,1
2017-03-09,"HERBAN LEGENDS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.77455154554441,1
2017-03-09,"HERBN ELEMENTS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.52941883826223,1
2017-03-09,"HIDDEN JOINT","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.69035945432406,1
2017-03-09,"HIGH END MARKET PLACE","N/A",0,"Thursday",2,0,0,0,0,0,1,1,6.60258789218934,1
2017-03-09,"HIGH SOCIETY","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,2
2017-03-09,"HIGH SOCIETY TACOMA","N/A",0,"Thursday",2,0,0,1,0,0,0,1,4.79579054559674,1
2017-03-09,"HIGH-5 CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,1,1,5.97126183979046,1
2017-03-09,"HIGHER LEAF MARIJUANA BELLEVUE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,3.58351893845611,1
2017-03-09,"HIGHER LEAF MARIJUANA BOUTIQUE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"HIGHWAY 7","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
